site,evc
GRNMAS,102.00000000043461
GRNMAS,102.0000000000776
GRNMAS,102
GRNMAS,102.999999999643
GRNMAS,103.00000000031044
GRNMAS,102.00000000048894
GRNMAS,102
GRNMAS,101.00000000029492
GRNMAS,101.99999999996119
GRNMAS,101.99999999999999
GRNMAS,103.9999999995188
GRNMAS,104.999999999643
GRNMAS,105
GRNMAS,105
GRNMAS,104.00000000034925
GRNMAS,105.99999999970507
GRNMAS,105.00000000011642
GRNMAS,104.00000000011642
GRNMAS,103.00000000006985
GRNMAS,102.00000000005433
GRNMAS,102
GRNMAS,103.99999999985253
GRNMAS,103.99999999966626
GRNMAS,102.00000000050446
GRNMAS,102.00000000014745
GRNMAS,102.00000000028716
GRNMAS,102
GRNMAS,102.99999999959643
GRNMAS,103
GRNMAS,103.99999999990688
GRNMAS,104.99999999983703
GRNMAS,104.9999999999224
GRNMAS,104.99999999982926
GRNMAS,105.9999999995809
GRNMAS,105.99999999996895
GRNMAS,104.00000000038804
GRNMAS,103.00000000024059
GRNMAS,102.00000000027164
GRNMAS,101.99999999999999
GRNMAS,102.99999999999224
GRNMAS,103.00000000000001
GRNMAS,103
GRNMAS,103.00000000000001
GRNMAS,102.99999999999999
GRNMAS,102.00000000004655
GRNMAS,101.00000000052775
GRNMAS,102.99999999998448
GRNMAS,104
GRNMAS,104.99999999965851
GRNMAS,103.99999999989133
GRNMAS,103.99999999985253
GRNMAS,103.99999999975164
GRNMAS,104.99999999948777
GRNMAS,105
GRNMAS,104.00000000024835
GRNMAS,103.00000000010866
GRNMAS,102.00000000071401
GRNMAS,103.00000000014747
GRNMAS,103.0000000002018
GRNMAS,103.00000000024836
GRNMAS,103
GRNMAS,103.00000000000001
GRNMAS,102.00000000004655
GRNMAS,101.99999999996119
GRNMAS,103.99999999953432
GRNMAS,104
GRNMAS,103.99999999954986
GRNMAS,103.00000000003105
GRNMAS,103.00000000013193
GRNMAS,103.00000000007762
GRNMAS,103.00000000000001
GRNMAS,104.99999999933256
GRNMAS,105
GRNMAS,103.00000000057432
GRNMAS,103.9999999998991
GRNMAS,104
GRNMAS,103.99999999986805
GRNMAS,103.9999999998215
GRNMAS,103.0000000001009
GRNMAS,103
GRNMAS,102.00000000009312
GRNMAS,102.00000000013192
GRNMAS,102.99999999997672
GRNMAS,102.00000000120295
GRNMAS,102.9999999995809
GRNMAS,102.00000000009311
GRNMAS,103.99999999987581
GRNMAS,104.00000000034147
GRNMAS,104.00000000058984
GRNMAS,103.00000000029492
GRNMAS,103.00000000353903
GRNMAS,105.00000000164533
GRNMAS,105.00000000000001
GRNMAS,104.00000000002328
GRNMAS,103.99999999984477
GRNMAS,102.99999999998448
GRNMAS,103
GRNMAS,103
GRNMAS,103
GRNMAS,102.00000000024833
GRNMAS,102.99999999998448
GRNMAS,103.0000000000621
GRNMAS,103.00000000046566
GRNMAS,102.00000000020955
GRNMAS,103.9999999997594
GRNMAS,104.0000000003182
GRNMAS,104.99999999996119
GRNMAS,105.99999999989133
GRNMAS,104.00000000008538
GRNMAS,114.99999999681022
GRNMAS,113.99999999833139
GRNMAS,105.0000000007761
GRNMAS,104.00000000003104
GRNMAS,102.9999999998991
GRNMAS,102.0000000000776
GRNMAS,102.99999999969731
GRNMAS,103
GRNMAS,102.99999999991462
GRNMAS,102.99999999982151
GRNMAS,103.00000000017849
GRNMAS,103.00000000048118
GRNMAS,103.00000000068297
GRNMAS,104.99999999989136
GRNMAS,105
GRNMAS,105.99999999941792
GRNMAS,103.00000000057432
GRNMAS,100.00000000060535
GRNMAS,101.00000000009314
GRNMAS,103.99999999965077
GRNMAS,103.99999999999999
GRNMAS,102.00000000093132
GRNMAS,102.00000000010864
GRNMAS,102
GRNMAS,102.99999999972061
GRNMAS,102.000000000194
GRNMAS,102.00000000058984
GRNMAS,103.99999999981372
GRNMAS,104.00000000002328
GRNMAS,104.99999999994569
GRNMAS,105
GRNMAS,104.99999999977493
GRNMAS,104.00000000008536
GRNMAS,104
GRNMAS,103.00000000031045
GRNMAS,102.00000000051999
GRNMAS,103.99999999968179
GRNMAS,104
GRNMAS,103.99999999986807
GRNMAS,102.99999999916182
GRNMAS,102.0000000001009
GRNMAS,102.00000000013192
GRNMAS,103.00000000009312
GRNMAS,104.0000000001785
GRNMAS,104.0000000000776
GRNMAS,104.00000000009314
GRNMAS,104.99999999967403
GRNMAS,104.99999999993791
GRNMAS,104.00000000008536
GRNMAS,103.99999999999999
GRNMAS,104
GRNMAS,104
GRNMAS,103.99999999989134
GRNMAS,103.0000000003958
GRNMAS,103.99999999892121
GRNMAS,102.99999999892898
GRNMAS,100.00000000090803
GRNMAS,101.9999999997827
GRNMAS,103.00000000012419
GRNMAS,104.00000000012417
GRNMAS,105.00000000024059
GRNMAS,104
GRNMAS,104
GRNMAS,104
GRNMAS,104
GRNMAS,104
GRNMAS,104
GRNMAS,103.0000000000776
GRNMAS,103.99999999989134
GRNMAS,100.00000000086922
GRNMAS,100.00000000037254
GRNMAS,101.99999999987581
GRNMAS,102.0000000000388
GRNMAS,103.99999999989134
GRNMAS,105.0000000000776
GRNMAS,105.99999999991464
GRNMAS,103.99999999999999
GRNMAS,103.99999999999999
GRNMAS,104
GRNMAS,104
GRNMAS,103.99999999999999
GRNMAS,103.99999999999999
GRNMAS,104
GRNMAS,101.99999999978269
GRNMAS,101.99999999999999
GRNMAS,102.00000000051223
GRNMAS,103.00000000014747
GRNMAS,104.00000000010866
GRNMAS,105.99999999977493
GRNMAS,104
GRNMAS,103.99999999999999
GRNMAS,104
GRNMAS,104
GRNMAS,104
GRNMAS,104
GRNMAS,100.00000000069848
GRNMAS,101.99999999976716
GRNMAS,103.9999999995188
GRNMAS,103.99999999999999
GRNMAS,105.0000000001785
GRNMAS,103.99999999993014
GRNMAS,103.99999999999999
GRNMAS,104
GRNMAS,103.00000000021731
GRNMAS,102.000000000357
GRNMAS,102.99999999973613
GRNHOU,105.00000000000001
GRNHOU,105.99999999989133
GRNHOU,106
GRNHOU,105.0000000000776
GRNHOU,105.00000000000001
GRNHOU,105
GRNHOU,105
GRNHOU,104.9999999999224
GRNHOU,105
GRNHOU,105.99999999986031
GRNHOU,105.99999999970507
GRNHOU,105.00000000029492
GRNHOU,105.00000000024835
GRNHOU,105
GRNHOU,105
GRNHOU,104.0000000001164
GRNHOU,104.00000000034147
GRNHOU,104.9999999999224
GRNHOU,105.00000000000001
GRNHOU,105
GRNHOU,105.00000000003881
GRNHOU,105
GRNHOU,105.0000000001785
GRNHOU,105.99999999988358
GRNHOU,105.9999999999379
GRNHOU,105.00000000006985
GRNHOU,104.99999999982151
GRNHOU,104.9999999996818
GRNHOU,105
GRNHOU,105
GRNHOU,104.0000000002173
GRNHOU,106
GRNHOU,105.0000000005588
GRNHOU,105.99999999991462
GRNHOU,105.99999999999999
GRNHOU,105.00000000001552
GRNHOU,105.99999999999999
GRNHOU,106.00000000015523
GRNHOU,105.00000000029492
GRNHOU,105
GRNHOU,104.00000000009314
GRNHOU,104.00000000020178
GRNHOU,105.00000000011642
GRNHOU,105.00000000034149
GRNHOU,105.00000000024835
GRNHOU,105.00000000010866
GRNHOU,106
GRNHOU,105.99999999994569
GRNHOU,105.99999999972836
GRNHOU,106
GRNHOU,105.00000000022507
GRNHOU,105.99999999998447
GRNHOU,106.99999999974389
GRNHOU,106.00000000005433
GRNHOU,105.0000000002794
GRNHOU,104.0000000002173
GRNHOU,104.9999999999224
GRNHOU,105.99999999991462
GRNHOU,105.99999999999999
GRNHOU,106
GRNHOU,105.99999999999224
GRNHOU,106
GRNHOU,105.99999999996119
GRNHOU,105.99999999999999
GRNHOU,105.99999999984477
GRNHOU,105.000000000163
GRNHOU,105.99999999955762
GRNHOU,105.99999999998447
GRNHOU,105.99999999999999
GRNHOU,105.99999999999999
GRNHOU,106.00000000015521
GRNHOU,106
GRNHOU,105.00000000030268
GRNHOU,105
GRNHOU,105.99999999996119
GRNHOU,106
GRNHOU,105.99999999999999
GRNHOU,106
GRNHOU,105.99999999999999
GRNHOU,105.99999999957313
GRNHOU,106
GRNHOU,105.00000000000776
GRNHOU,105.99999999957313
GRNHOU,105.00000000013193
GRNHOU,105
GRNHOU,105.99999999962746
GRNHOU,106
GRNHOU,106.99999999986031
GRNHOU,106.00000000003105
GRNHOU,105.99999999999999
GRNHOU,105.00000000014747
GRNHOU,105.9999999998991
GRNHOU,105.99999999999999
GRNHOU,105.99999999999999
GRNHOU,106
GRNHOU,105.99999999999999
GRNHOU,105.99999999999999
GRNHOU,104.9999999999224
GRNHOU,105.99999999976717
GRNHOU,105.00000000015523
GRNHOU,105.00000000034925
GRNHOU,105
GRNHOU,105
GRNHOU,105.00000000020955
GRNHOU,105.99999999999223
GRNHOU,105.99999999979046
GRNHOU,106
GRNHOU,105.9999999999379
GRNHOU,105.00000000003105
GRNHOU,105.99999999991462
GRNHOU,105.99999999999999
GRNHOU,106
GRNHOU,106
GRNHOU,106
GRNHOU,106.00000000000001
GRNHOU,105
GRNHOU,105.00000000000001
GRNHOU,105.00000000013969
GRNHOU,105.99999999989134
GRNHOU,105.00000000041133
GRNHOU,105
GRNHOU,105.99999999970507
GRNHOU,106
GRNHOU,105.0000000001009
GRNHOU,105.9999999997206
GRNHOU,105.00000000003881
GRNHOU,105
GRNHOU,105.99999999986807
GRNHOU,105.99999999999999
GRNHOU,105.9999999998603
GRNHOU,106
GRNHOU,106
GRNHOU,106
GRNHOU,104.9999999999224
GRNHOU,104.99999999969732
GRNHOU,105
GRNHOU,105.99999999993791
GRNHOU,105.99999999983702
GRNHOU,106
GRNHOU,105.00000000044238
GRNHOU,105.00000000034925
GRNHOU,105.99999999994569
GRNHOU,104.99999999972836
GRNHOU,104.99999999979045
GRNHOU,104.99999999979045
GRNHOU,104.99999999988358
GRNHOU,105.99999999982926
GRNHOU,105.99999999974388
GRNHOU,105.0000000002794
GRNHOU,105.99999999997671
GRNHOU,106
GRNHOU,105.99999999999999
GRNHOU,104.99999999979822
GRNHOU,104.00000000024059
GRNHOU,104.99999999982927
GRNHOU,105.00000000023283
GRNHOU,105.00000000037252
GRNHOU,105.99999999996119
GRNHOU,105.99999999999999
GRNHOU,105.99999999999999
GRNHOU,105.99999999986031
GRNHOU,104.00000000023283
GRNHOU,103.99999999999999
GRNHOU,104
GRNHOU,104
GRNHOU,104.9999999999224
GRNHOU,105
GRNHOU,105.9999999998603
GRNHOU,105.99999999999999
GRNHOU,106
GRNHOU,105.00000000002328
GRNHOU,105.00000000002328
GRNHOU,105.99999999989133
GRNHOU,105.99999999979045
GRNHOU,105.99999999993014
GRNHOU,105.99999999997671
GRNHOU,105.99999999983702
GRNHOU,105.00000000011642
GRNHOU,104.00000000025611
GRNHOU,103.99999999999999
GRNHOU,104.00000000016297
GRNHOU,104.00000000000001
GRNHOU,104.99999999994569
GRNHOU,105
GRNHOU,105
GRNHOU,105.9999999999379
GRNHOU,105.99999999979045
GRNHOU,105.99999999990685
GRNHOU,106
GRNHOU,106
GRNHOU,105.0000000000776
GRNHOU,105.00000000000001
GRNHOU,105.00000000013969
GRNHOU,105
GRNHOU,105
GRNHOU,105
GRNHOU,104.00000000017073
GRNHOU,104.99999999993791
GRNHOU,104.99999999981374
GRNHOU,105
GRNHOU,105.00000000023284
GRNHOU,105.00000000009314
GRNHOU,104.99999999981374
GRNHOU,104.99999999976717
GRNHOU,105.99999999974388
GRNHOU,106
GRNHOU,105.99999999998447
GRNHOU,105.00000000005434
GRNHOU,105
GRNHOU,105.99999999989134
GRNHOU,105.00000000004658
GRNHOU,105.00000000000001
GRNHOU,104.00000000025611
GRNHOU,105.00000000014747
GRNHOU,105
GRNHOU,104.00000000005433
GRNHOU,105.00000000012417
GRNHOU,105.99999999984477
GRNHOU,105.99999999999999
GRNHOU,104.00000000021731
GRNHOU,103.99999999999999
GRNHOU,105.99999999941792
GRNHOU,105.99999999995343
GRNHOU,105.00000000011642
GRNHOU,105
GRNHOU,105.99999999993015
GRNHOU,105.00000000045014
GRNHOU,105.00000000009314
GRNHOU,105.00000000028716
GRNHOU,105.9999999999224
GRNHOU,105.00000000009314
GRNHOU,105.00000000028716
GRNHOU,105.99999999989912
GRNHOU,105.00000000006209
GRNHOU,105.999999999643
GRNHOU,104.0000000000776
GRNHOU,104.99999999996895
GRNHOU,105.99999999991464
GRNHOU,105.00000000008536
GRNHOU,105.99999999990686
GRNHOU,105.99999999999999
GRNHOU,105.99999999999999
GRNHOU,106
GRNHOU,106
GRNHOU,105.00000000023283
GRNHOU,105.99999999994567
GRNHOU,106
GRNHOU,105.00000000003881
GRNHOU,105
GRNHOU,104.00000000004657
GRNHOU,105.99999999991464
GRNHOU,105.00000000006209
GRNHOU,105.99999999993015
GRNHOU,105.99999999999223
GRNHOU,105.99999999966627
GRNHOU,106
GRNHOU,106
GRNHOU,105.99999999971284
GRNHOU,105.99999999975941
GRNHOU,105.9999999997594
GRNHOU,105.00000000005434
GRNHOU,105
GRNHOU,104.99999999987583
GRNHOU,104.99999999973612
GRNHOU,105
GRNHOU,105.99999999984477
GRNHOU,105.99999999937911
GRNHOU,105.00000000000776
GRNHOU,105
GRNHOU,105
GRNHOU,105
GRNHOU,104.99999999980598
GRNHOU,104.00000000003104
GRNHOU,104.00000000019402
GRNTUR,103.99999999974388
GRNTUR,102.00000000017074
GRNTUR,103.99999999964298
GRNTUR,103.00000000019404
GRNTUR,102.99999999999999
GRNTUR,104.99999999982926
GRNTUR,105
GRNTUR,103.00000000022506
GRNTUR,103.00000000013195
GRNTUR,102.00000000013969
GRNTUR,103.99999999993014
GRNTUR,104.00000000013193
GRNTUR,103.00000000045013
GRNTUR,104.99999999986031
GRNTUR,105.00000000000001
GRNTUR,104.99999999996119
GRNTUR,105
GRNTUR,105.9999999997206
GRNTUR,104.00000000006985
GRNTUR,104
GRNTUR,103.99999999965851
GRNTUR,103.9999999997982
GRNTUR,104.9999999999224
GRNTUR,105
GRNTUR,105
GRNTUR,105
GRNTUR,105
GRNTUR,104.00000000020955
GRNTUR,104.99999999990686
GRNTUR,105
GRNTUR,104.99999999970508
GRNTUR,105
GRNTUR,104.00000000030266
GRNTUR,104.00000000045014
GRNTUR,103.00000000075282
GRNTUR,103.0000000003958
GRNTUR,104.99999999993017
GRNTUR,104.9999999998215
GRNTUR,104.99999999996119
GRNTUR,104.99999999986807
GRNTUR,105
GRNTUR,105
GRNTUR,105.00000000000001
GRNTUR,105
GRNTUR,104.00000000042685
GRNTUR,103.0000000002406
GRNTUR,105.0000000000776
GRNTUR,105
GRNTUR,105.99999999977493
GRNTUR,105.99999999999999
GRNTUR,105.99999999999999
GRNTUR,106
GRNTUR,104.00000000018626
GRNTUR,104
GRNTUR,104.00000000001552
GRNTUR,104.99999999990686
GRNTUR,105.00000000030268
GRNTUR,104.99999999979822
GRNTUR,104.99999999975167
GRNTUR,105
GRNTUR,104.00000000045789
GRNTUR,104
GRNTUR,105
GRNTUR,105.9999999999224
GRNTUR,105.00000000001553
GRNTUR,105
GRNTUR,105.99999999992238
GRNTUR,105.99999999999999
GRNTUR,106
GRNTUR,105.00000000010866
GRNTUR,104.00000000006209
GRNTUR,104.99999999991464
GRNTUR,105
GRNTUR,105.99999999996895
GRNTUR,104.00000000017073
GRNTUR,104.00000000003881
GRNTUR,104.99999999998448
GRNTUR,105.99999999956538
GRNTUR,104.00000000016297
GRNTUR,105.00000000000001
GRNTUR,105.99999999996895
GRNTUR,104.00000000107102
GRNTUR,105.00000000023283
GRNTUR,105.99999999991462
GRNTUR,105.99999999999999
GRNTUR,105.99999999974388
GRNTUR,105.00000000003881
GRNTUR,104.00000000011643
GRNTUR,104.99999999965851
GRNTUR,105
GRNTUR,105.9999999999224
GRNTUR,105.99999999983702
GRNTUR,105.00000000034925
GRNTUR,105.00000000020955
GRNTUR,105
GRNTUR,104.99999999988358
GRNTUR,104.9999999997206
GRNTUR,105.99999999985253
GRNTUR,106
GRNTUR,106
GRNTUR,106
GRNTUR,106
GRNTUR,105.00000000008536
GRNTUR,105
GRNTUR,104.00000000030268
GRNTUR,104
GRNTUR,104.99999999999224
GRNTUR,105.99999999974389
GRNTUR,105.00000000003105
GRNTUR,106.0000000001009
GRNTUR,106
GRNTUR,105.0000000000776
GRNTUR,104.00000000006209
GRNTUR,103.99999999967403
GRNTUR,103.00000000030268
GRNTUR,103.99999999990686
GRNTUR,105.99999999975164
GRNTUR,106
GRNTUR,105.99999999999999
GRNTUR,106
GRNTUR,106
GRNTUR,105
GRNTUR,105.00000000000001
GRNTUR,105.00000000000001
GRNTUR,104.00000000043461
GRNTUR,104.99999999989134
GRNTUR,104.99999999993015
GRNTUR,105
GRNTUR,106.99999999969734
GRNTUR,106.00000000006209
GRNTUR,105.00000000001552
GRNTUR,104.00000000038806
GRNTUR,103.00000000027164
GRNTUR,104.00000000046566
GRNTUR,104
GRNTUR,105.99999999989134
GRNTUR,106
GRNTUR,105.99999999999999
GRNTUR,106
GRNTUR,105.99999999962746
GRNTUR,105.99999999986031
GRNTUR,105.00000000010866
GRNTUR,105
GRNTUR,105
GRNTUR,105
GRNTUR,104.00000000005433
GRNTUR,104.99999999976717
GRNTUR,105.99999999975941
GRNTUR,105.99999999986031
GRNTUR,105.00000000003881
GRNTUR,105
GRNTUR,105
GRNTUR,103.9999999997206
GRNTUR,105.99999999970507
GRNTUR,105.99999999988358
GRNTUR,105.99999999950329
GRNTUR,104.9999999998215
GRNTUR,104.99999999974389
GRNTUR,105.00000000000001
GRNTUR,104.99999999974389
GRNTUR,104.99999999979046
GRNTUR,105
GRNTUR,104.99999999974389
GRNTUR,104.00000000009312
GRNTUR,104
GRNTUR,104.99999999968958
GRNTUR,104.99999999969732
GRNTUR,105
GRNTUR,105
GRNTUR,105
GRNTUR,103.00000000037252
GRNTUR,103.99999999988358
GRNTUR,104.99999999988358
GRNTUR,104.99999999966627
GRNTUR,104.00000000006207
GRNTUR,104
GRNTUR,104.99999999977493
GRNTUR,104.0000000000388
GRNTUR,103.99999999999999
GRNTUR,104.99999999988358
GRNTUR,104.00000000011642
GRNTUR,104
GRNTUR,104.00000000024058
GRNTUR,104.00000000024059
GRNTUR,104.00000000004655
GRNTUR,104.99999999991464
GRNTUR,105.00000000009314
GRNTUR,104.99999999956539
GRNTUR,104.0000000000776
GRNTUR,104
GRNTUR,104.00000000026387
GRNTUR,104.00000000034147
GRNTUR,104.00000000002329
GRNTUR,104
GRNTUR,104.00000000017073
GRNTUR,103.99999999999999
GRNTUR,104.99999999965075
GRNTUR,104.00000000013969
GRNTUR,104.000000000714
GRNTUR,105.00000000019402
GRNTUR,105
GRNTUR,105
GRNTUR,105
GRNTUR,105.99999999989912
GRNTUR,103.00000000000001
GRNTUR,103.99999999997671
GRNTUR,103.99999999999999
GRNTUR,104.99999999972836
GRNTUR,105.99999999969731
GRNTUR,105.0000000000776
GRNTUR,104.00000000002328
GRNTUR,104.99999999986031
GRNTUR,104.00000000006985
GRNTUR,104
GRNTUR,104.99999999986031
GRNTUR,105.99999999982148
GRNTUR,105.9999999998991
GRNTUR,105.00000000036476
GRNTUR,105.00000000024059
GRNTUR,105
GRNTUR,103.99999999972837
GRNTUR,104
GRNTUR,104
GRNTUR,104.99999999989134
GRNTUR,105
GRNTUR,103.99999999977493
GRNTUR,104.00000000341485
GRNTUR,104
GRNTUR,104
GRNTUR,104.99999999975941
GRNTUR,104.99999999956539
GRNTUR,105
GRNTUR,105.9999999998991
GRNTUR,106
GRNTUR,105.00000000006209
GRNTUR,103.99999999975941
GRNTUR,104
GRNTUR,104.99999999975165
GRNTUR,104.99999999980598
GRNTUR,102.00000000207994
GRNTUR,114.99999999808301
GRNTUR,104.00000000086924
GRNTUR,103.99999999927822
GRNTUR,103.99999999941791
GRNTUR,102.99999999958867
GRNTUR,104.99999999947225
GRNTUR,105.9999999998603
GRNTUR,105.99999999999999
GRNTUR,103.9999999998603
GRNTUR,103.99999999999999
GRNTUR,104
GRNTUR,114.99999999889016
GRNTUR,114.99999999999999
GRNTUR,101.00000000488944
GRNTUR,101.00000000043461
GRNTUR,101.00000000434618
GRNTUR,101.00000000007762
GRNTUR,103.00000000017074
GRNTUR,105.99999999885137
GRNTUR,103.99999999999999
GRNTUR,114.99999999535113
GRNTUR,114.99999999999999
GRNTUR,114.99999999999999
GRNTUR,115
GRNTUR,115
GRNTUR,102.00000000665895
GRNTUR,104.00000000152892
MIXBUS,104.00000000038804
MIXBUS,104.9999999998991
MIXBUS,105
MIXBUS,104.00000000011642
MIXBUS,104.0000000000776
MIXBUS,103.99999999999999
MIXBUS,104.99999999963524
MIXBUS,105
MIXBUS,105
MIXBUS,104.99999999998448
MIXBUS,105
MIXBUS,105
MIXBUS,105.99999999991464
MIXBUS,105.00000000013193
MIXBUS,104.99999999987583
MIXBUS,105
MIXBUS,104.00000000028714
MIXBUS,104.00000000029492
MIXBUS,104.99999999994569
MIXBUS,105
MIXBUS,105.99999999967403
MIXBUS,105.00000000006209
MIXBUS,105
MIXBUS,105.9999999997982
MIXBUS,105.00000000002328
MIXBUS,104.00000000005433
MIXBUS,103.99999999964298
MIXBUS,104.99999999937911
MIXBUS,104.99999999986807
MIXBUS,105
MIXBUS,104.99999999977493
MIXBUS,104.99999999973612
MIXBUS,105
MIXBUS,105.00000000000001
MIXBUS,105.00000000000001
MIXBUS,105
MIXBUS,105.00000000000001
MIXBUS,105.00000000000001
MIXBUS,105
MIXBUS,105
MIXBUS,103.9999999995033
MIXBUS,102.00000000010866
MIXBUS,102
MIXBUS,103.99999999982926
MIXBUS,104.99999999989134
MIXBUS,104.00000000013193
MIXBUS,103.00000000032595
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,102
MIXBUS,102
MIXBUS,102
MIXBUS,101.99999999999999
MIXBUS,104.99999999965075
MIXBUS,104.0000000002018
MIXBUS,104.0000000001785
MIXBUS,104.99999999993015
MIXBUS,105
MIXBUS,105.00000000000001
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105.00000000000001
MIXBUS,102
MIXBUS,102
MIXBUS,102
MIXBUS,102
MIXBUS,102.00000000021731
MIXBUS,104.9999999997206
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105.00000000000001
MIXBUS,105.00000000000001
MIXBUS,105.00000000000001
MIXBUS,104.99999999970508
MIXBUS,102
MIXBUS,102
MIXBUS,101.99999999999999
MIXBUS,101.99999999999999
MIXBUS,103.99999999978269
MIXBUS,104.99999999987583
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,104.0000000001785
MIXBUS,101.99999999999999
MIXBUS,102
MIXBUS,102
MIXBUS,102
MIXBUS,104.00000000002328
MIXBUS,104.00000000010864
MIXBUS,104.99999999990686
MIXBUS,104.99999999979045
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105.00000000000001
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,104.99999999965075
MIXBUS,102
MIXBUS,101.99999999999999
MIXBUS,101.99999999999999
MIXBUS,102
MIXBUS,102.00000000055879
MIXBUS,104.99999999927823
MIXBUS,104.99999999976717
MIXBUS,104.99999999986031
MIXBUS,103.99999999972836
MIXBUS,104.99999999975941
MIXBUS,104.9999999997206
MIXBUS,105
MIXBUS,105
MIXBUS,104.99999999986031
MIXBUS,104.99999999976717
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,104.00000000006985
MIXBUS,101.99999999999999
MIXBUS,102
MIXBUS,102
MIXBUS,101.99999999999999
MIXBUS,103.99999999992238
MIXBUS,104
MIXBUS,104.00000000128055
MIXBUS,104
MIXBUS,103.00000000004657
MIXBUS,103.00000000000001
MIXBUS,103.99999999955763
MIXBUS,104.99999999938687
MIXBUS,105
MIXBUS,103.99999999987583
MIXBUS,103.99999999999999
MIXBUS,104.99999999951882
MIXBUS,105
MIXBUS,105
MIXBUS,105.00000000016298
MIXBUS,102.00000000107102
MIXBUS,102.00000000027939
MIXBUS,102.0000000002794
MIXBUS,102
MIXBUS,103.99999999950329
MIXBUS,104
MIXBUS,114.99999999897554
MIXBUS,104.00000000034149
MIXBUS,103.00000000017074
MIXBUS,103.00000000167638
MIXBUS,103.00000000046568
MIXBUS,103.00000000055879
MIXBUS,104.99999999979822
MIXBUS,103.00000000080715
MIXBUS,103.99999999960419
MIXBUS,104.00000000037254
MIXBUS,104.99999999988358
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,104.00000000027163
MIXBUS,103.00000000023283
MIXBUS,103.99999999988358
MIXBUS,114.99999999573143
MIXBUS,104.00000000153668
MIXBUS,104.00000000128055
MIXBUS,114.99999999948777
MIXBUS,105.00000000070625
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,103.00000000021731
MIXBUS,104.99999999981374
MIXBUS,105.00000000000001
MIXBUS,105.00000000000001
MIXBUS,105
MIXBUS,104.99999999990686
MIXBUS,105
MIXBUS,104.00000000038804
MIXBUS,104.00000000469541
MIXBUS,104.00000000153668
MIXBUS,114.99999999686453
MIXBUS,114.99999999948777
MIXBUS,114.99999999664723
MIXBUS,104.00000000076834
MIXBUS,104.99999999968956
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,104.99999999967403
MIXBUS,103.99999999992238
MIXBUS,104.99999999984477
MIXBUS,104.99999999958091
MIXBUS,114.99999999930151
MIXBUS,114.99999999999999
MIXBUS,103.00000000093132
MIXBUS,103.9999999998603
MIXBUS,103.00000000005434
MIXBUS,103.9999999998991
MIXBUS,103.00000000037254
MIXBUS,104.99999999989136
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,102.00000000021731
MIXBUS,103.9999999998603
MIXBUS,103.00000000062865
MIXBUS,114.99999999916182
MIXBUS,114.99999999999999
MIXBUS,103.0000000005588
MIXBUS,103.99999999997671
MIXBUS,103.00000000061311
MIXBUS,104.0000000002561
MIXBUS,104.00000000028716
MIXBUS,104.99999999965075
MIXBUS,105
MIXBUS,105
MIXBUS,104.99999999990686
MIXBUS,104.99999999995343
MIXBUS,102.00000000031044
MIXBUS,114.99999999838569
MIXBUS,114.99999999999999
MIXBUS,114.99999999914627
MIXBUS,105.00000000108655
MIXBUS,105
MIXBUS,104.00000000013969
MIXBUS,104.99999999990686
MIXBUS,104.99999999968956
MIXBUS,104.00000000005433
MIXBUS,104.99999999994569
MIXBUS,105
MIXBUS,104.00000000037252
MIXBUS,114.9999999978657
MIXBUS,104.00000000100893
MIXBUS,104.99999999994569
MIXBUS,105
MIXBUS,104.00000000033373
MIXBUS,104.9999999999224
MIXBUS,104.00000000001552
MIXBUS,103.99999999999999
MIXBUS,104.99999999974389
MIXBUS,105
MIXBUS,105
MIXBUS,105
MIXBUS,104.00000000032595
MIXMOR,103.99999999983702
MIXMOR,103.99999999983702
MIXMOR,103.00000000001552
MIXMOR,103.99999999996895
MIXMOR,104
MIXMOR,104
MIXMOR,104
MIXMOR,103.99999999976717
MIXMOR,103.00000000013195
MIXMOR,103.00000000009314
MIXMOR,103.00000000018626
MIXMOR,103
MIXMOR,103.99999999989134
MIXMOR,103.99999999999999
MIXMOR,103.99999999999999
MIXMOR,103.99999999999999
MIXMOR,104.99999999983702
MIXMOR,104.00000000008536
MIXMOR,104
MIXMOR,103.00000000006209
