site,evc
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,102
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,102
HITEDD,103
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,122.00000000000001
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,103
HIDODD,103
HIDODD,103
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,103
HIDODD,102
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,103
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,122.00000000000001
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,122.00000000000001
HIDODD,122.00000000000001
HIDODD,122.00000000000001
HICORN,114.99999999999999
HICORN,105
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,103.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,103
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,103.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,105
HICORN,103
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,105
HICORN,114.99999999999999
HICORN,105
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
